,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
803,21,114238984,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　液晶用ケーブル,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page.auctions.yahoo.co.jp/jp/auction/114238984,http://auctions.c.yimg.jp/img299.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229601412froos638314.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img299.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229601412hjqzec38314.jpg,600.0,450.0,,,,,,700,700,1,0,,,,,,,used,,False,,2014-04-21T08:06:52+09:00,2014-04-28T08:06:52+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
804,5,n118768498,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO VGN-SZ90PS 等用 パームレスト,nihonab,1174,1174,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihonab,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihonab,http://page11.auctions.yahoo.co.jp/jp/auction/n118768498,http://auctions.c.yimg.jp/img309.auctions.yahoo.co.jp/users/9/6/0/3/nihonab-img600x450-1353874866epwrzf90033.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img309.auctions.yahoo.co.jp/users/9/6/0/3/nihonab-img600x450-1353874866dlcly490033.jpg,600.0,450.0,,,,,,1800,1800,1,0,0.0,False,,,,,used,,False,,2014-04-21T08:19:46+09:00,2014-04-28T08:19:46+09:00,1800.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
805,5,n118768498,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO VGN-SZ90PS 等用 パームレスト,nihonab,1174,1174,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihonab,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihonab,http://page11.auctions.yahoo.co.jp/jp/auction/n118768498,http://auctions.c.yimg.jp/img309.auctions.yahoo.co.jp/users/9/6/0/3/nihonab-img600x450-1353874866epwrzf90033.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img309.auctions.yahoo.co.jp/users/9/6/0/3/nihonab-img600x450-1353874866dlcly490033.jpg,600.0,450.0,,,,,,1800,1800,1,0,,,,,,,used,,False,,2014-04-21T08:19:46+09:00,2014-04-28T08:19:46+09:00,1800.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,1.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
806,25,t291752618,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,■格安HDD交換■ハードディスク交換/データ移行/パソコン修理,a_i_select,3792,3796,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=a_i_select,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=a_i_select,http://page15.auctions.yahoo.co.jp/jp/auction/t291752618,http://auctions.c.yimg.jp/f53batchimg.auctions.yahoo.co.jp/users/0/2/9/0/a_i_select-imgbatch_1359451809/600x450-2013012800010-50.jpg,600.0,450.0,HDDは消耗品です,,,,,,,,,1980,1980,1,0,0.0,False,,,,,other,,False,,2014-04-21T08:27:53+09:00,2014-04-23T08:27:53+09:00,1980.0,False,True,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,埼玉県 さいたま市浦和区,False,after,－,－,False,0,0,,,,,,,,,,,,
807,25,t291752618,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,■格安HDD交換■ハードディスク交換/データ移行/パソコン修理,a_i_select,3792,3796,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=a_i_select,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=a_i_select,http://page15.auctions.yahoo.co.jp/jp/auction/t291752618,http://auctions.c.yimg.jp/f53batchimg.auctions.yahoo.co.jp/users/0/2/9/0/a_i_select-imgbatch_1359451809/600x450-2013012800010-50.jpg,600.0,450.0,HDDは消耗品です,,,,,,,,,1980,1980,1,0,,,,,,,other,,False,,2014-04-21T08:27:53+09:00,2014-04-23T08:27:53+09:00,1980.0,False,True,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,埼玉りそな銀行,,,,,,impossible,impossible,winner,埼玉県 さいたま市浦和区,False,after,－,－,False,0,0,,,,,,,,,,,,
808,25,t291752618,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,■格安HDD交換■ハードディスク交換/データ移行/パソコン修理,a_i_select,3792,3796,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=a_i_select,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=a_i_select,http://page15.auctions.yahoo.co.jp/jp/auction/t291752618,http://auctions.c.yimg.jp/f53batchimg.auctions.yahoo.co.jp/users/0/2/9/0/a_i_select-imgbatch_1359451809/600x450-2013012800010-50.jpg,600.0,450.0,HDDは消耗品です,,,,,,,,,1980,1980,1,0,,,,,,,other,,False,,2014-04-21T08:27:53+09:00,2014-04-23T08:27:53+09:00,1980.0,False,True,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,埼玉県 さいたま市浦和区,False,after,－,－,False,0,0,,,,,,,,,,,,
809,25,t291752618,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,■格安HDD交換■ハードディスク交換/データ移行/パソコン修理,a_i_select,3792,3796,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=a_i_select,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=a_i_select,http://page15.auctions.yahoo.co.jp/jp/auction/t291752618,http://auctions.c.yimg.jp/f53batchimg.auctions.yahoo.co.jp/users/0/2/9/0/a_i_select-imgbatch_1359451809/600x450-2013012800010-50.jpg,600.0,450.0,HDDは消耗品です,,,,,,,,,1980,1980,1,0,,,,,,,other,,False,,2014-04-21T08:27:53+09:00,2014-04-23T08:27:53+09:00,1980.0,False,True,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,楽天銀行,,,,,,impossible,impossible,winner,埼玉県 さいたま市浦和区,False,after,－,－,False,0,0,,,,,,,,,,,,
810,5,r94212254,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,VAIO PCG-XR_E Series リカバリディスク,core2eco2,567,568,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=core2eco2,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=core2eco2,http://page13.auctions.yahoo.co.jp/jp/auction/r94212254,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-13488099652nl2q737965.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-1348809966quzrua37965.jpg,600.0,450.0,,,,,,1680,1680,1,0,0.0,False,,,,,used,,False,30日保証(ハードウェアのみ),2014-04-14T08:29:51+09:00,2014-04-21T08:29:51+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,富山県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
811,5,r94212254,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,VAIO PCG-XR_E Series リカバリディスク,core2eco2,567,568,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=core2eco2,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=core2eco2,http://page13.auctions.yahoo.co.jp/jp/auction/r94212254,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-13488099652nl2q737965.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-1348809966quzrua37965.jpg,600.0,450.0,,,,,,1680,1680,1,0,,,,,,,used,,False,30日保証(ハードウェアのみ),2014-04-14T08:29:51+09:00,2014-04-21T08:29:51+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,ゆうちょ銀行,,,,,,impossible,impossible,winner,富山県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
812,5,r94212254,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,VAIO PCG-XR_E Series リカバリディスク,core2eco2,567,568,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=core2eco2,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=core2eco2,http://page13.auctions.yahoo.co.jp/jp/auction/r94212254,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-13488099652nl2q737965.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-1348809966quzrua37965.jpg,600.0,450.0,,,,,,1680,1680,1,0,,,,,,,used,,False,30日保証(ハードウェアのみ),2014-04-14T08:29:51+09:00,2014-04-21T08:29:51+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,楽天銀行,,,,,,impossible,impossible,winner,富山県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
813,5,r94212254,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,VAIO PCG-XR_E Series リカバリディスク,core2eco2,567,568,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=core2eco2,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=core2eco2,http://page13.auctions.yahoo.co.jp/jp/auction/r94212254,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-13488099652nl2q737965.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img311.auctions.yahoo.co.jp/users/6/0/5/9/core2eco2-img600x450-1348809966quzrua37965.jpg,600.0,450.0,,,,,,1680,1680,1,0,,,,,,,used,,False,30日保証(ハードウェアのみ),2014-04-14T08:29:51+09:00,2014-04-21T08:29:51+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,富山県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
814,2,e95249690,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY Vaio Z1/P 等用　ヒンジカバー,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page5.auctions.yahoo.co.jp/jp/auction/e95249690,http://auctions.c.yimg.jp/img305.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-12601673512vxmc983866.jpg,600.0,450.0,,,,,,,,,,700,700,1,0,0.0,False,,,,,used,,False,,2014-04-21T08:30:54+09:00,2014-04-28T08:30:54+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
815,2,e95249690,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY Vaio Z1/P 等用　ヒンジカバー,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page5.auctions.yahoo.co.jp/jp/auction/e95249690,http://auctions.c.yimg.jp/img305.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-12601673512vxmc983866.jpg,600.0,450.0,,,,,,,,,,700,700,1,0,,,,,,,used,,False,,2014-04-21T08:30:54+09:00,2014-04-28T08:30:54+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,1.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
816,20,k111943013,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　スイッチパネル,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page9.auctions.yahoo.co.jp/jp/auction/k111943013,http://auctions.c.yimg.jp/img223.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-122960086067ko7077575.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img223.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229600860cm5omv77575.jpg,600.0,450.0,,,,,,700,700,1,0,0.0,False,,,,,used,,False,,2014-04-21T08:31:29+09:00,2014-04-28T08:31:29+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
817,20,k111943013,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　スイッチパネル,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page9.auctions.yahoo.co.jp/jp/auction/k111943013,http://auctions.c.yimg.jp/img223.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-122960086067ko7077575.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img223.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229600860cm5omv77575.jpg,600.0,450.0,,,,,,700,700,1,0,,,,,,,used,,False,,2014-04-21T08:31:29+09:00,2014-04-28T08:31:29+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
818,2,g73959851,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　ヒンジカバー,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page7.auctions.yahoo.co.jp/jp/auction/g73959851,http://auctions.c.yimg.jp/img289.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229602017krvegy24968.jpg,600.0,450.0,,,,,,,,,,500,500,1,0,0.0,False,,,,,used,,False,,2014-04-21T08:34:14+09:00,2014-04-28T08:34:14+09:00,680.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
819,2,g73959851,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　ヒンジカバー,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page7.auctions.yahoo.co.jp/jp/auction/g73959851,http://auctions.c.yimg.jp/img289.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229602017krvegy24968.jpg,600.0,450.0,,,,,,,,,,500,500,1,0,,,,,,,used,,False,,2014-04-21T08:34:14+09:00,2014-04-28T08:34:14+09:00,680.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
820,2,g73960167,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　FDドライブ,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page7.auctions.yahoo.co.jp/jp/auction/g73960167,http://auctions.c.yimg.jp/img261.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229602634ljtjko15479.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img261.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229602634ejibu515479.jpg,600.0,450.0,,,,,,700,700,1,0,0.0,False,,,,,used,,False,,2014-04-21T08:34:18+09:00,2014-04-28T08:34:18+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
821,2,g73960167,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO FX11J 等用　FDドライブ,nihona,2159,2160,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=nihona,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=nihona,http://page7.auctions.yahoo.co.jp/jp/auction/g73960167,http://auctions.c.yimg.jp/img261.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229602634ljtjko15479.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img261.auctions.yahoo.co.jp/users/0/5/0/1/nihona-img600x450-1229602634ejibu515479.jpg,600.0,450.0,,,,,,700,700,1,0,,,,,,,used,,False,,2014-04-21T08:34:18+09:00,2014-04-28T08:34:18+09:00,700.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
822,2,g75508289,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,SONY VAIO GR3N/BP 等用　ヒートシンクファン　＃,kkmh12410,2130,2136,6,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kkmh12410,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kkmh12410,http://page7.auctions.yahoo.co.jp/jp/auction/g75508289,http://auctions.c.yimg.jp/img245.auctions.yahoo.co.jp/users/9/0/2/0/kkmh12410-img600x450-1233723102nehk4o89598.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img245.auctions.yahoo.co.jp/users/9/0/2/0/kkmh12410-img600x450-1233723102lbktsb89598.jpg,600.0,450.0,,,,,,1800,1800,1,0,0.0,False,,,,,used,,False,,2014-04-21T08:45:55+09:00,2014-04-28T08:45:55+09:00,1800.0,True,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
